date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-01-27,SLV,101.59,0.0357,104.66,97.97,113.05,0.8666,1.0802,0.9361,88.3,83.79,104.25,0.8037,1.1807,0.9489
2026-01-28,SLV,105.6,0.0358,110.36,99.61,117.87,0.8451,1.0681,0.9026,95.0,88.11,107.46,0.8199,1.1311,0.9274
2026-01-29,SLV,105.57,0.0358,112.06,119.72,114.74,1.0434,1.024,1.0684,91.3,94.58,109.75,0.8618,1.202,1.0359
2026-01-30,SLV,75.44,0.0357,103.76,102.59,103.68,0.9895,0.9992,0.9886,76.35,80.89,92.09,0.8785,1.206,1.0595
2026-02-02,SLV,72.44,0.0358,76.08,79.19,87.81,0.9018,1.1542,1.0409,72.14,63.51,78.66,0.8074,1.0904,0.8804
2026-02-03,SLV,76.96,0.0359,96.19,93.36,103.45,0.9025,1.0754,0.9705,79.55,73.05,91.56,0.7979,1.151,0.9184
2026-02-04,SLV,79.18,0.036,98.64,93.63,98.68,0.9489,1.0004,0.9492,77.77,74.86,89.45,0.8369,1.1502,0.9626
2026-02-05,SLV,66.69,0.0358,111.29,83.59,108.65,0.7694,0.9762,0.7511,85.64,63.99,81.02,0.7899,0.946,0.7472
2026-02-06,SLV,70.19,0.0359,87.39,83.39,92.49,0.9016,1.0583,0.9542,76.04,72.28,87.21,0.8288,1.1469,0.9505
2026-02-09,SLV,76.04,0.0359,89.57,91.04,95.01,0.9582,1.0607,1.0164,80.67,75.63,89.22,0.8477,1.1059,0.9375
2026-02-10,SLV,73.41,0.0359,76.95,77.26,84.71,0.9121,1.1008,1.004,71.94,68.86,85.23,0.808,1.1848,0.9573
2026-02-11,SLV,76.56,0.036,75.02,73.5,82.39,0.892,1.0983,0.9797,72.47,67.71,84.42,0.8021,1.1648,0.9343
2026-02-12,SLV,67.73,0.036,70.21,68.52,79.34,0.8637,1.13,0.976,63.55,58.92,73.78,0.7985,1.161,0.9271
2026-02-13,SLV,69.72,0.0359,63.5,64.44,63.77,1.0106,1.0043,1.0149,62.68,57.86,66.93,0.8644,1.0678,0.923
2026-02-17,SLV,66.37,0.0359,66.53,63.07,70.53,0.8943,1.06,0.9479,60.0,57.67,66.38,0.8687,1.1063,0.9611
2026-02-18,SLV,70.09,0.036,63.15,66.98,71.0,0.9434,1.1244,1.0608,63.94,62.55,71.84,0.8707,1.1234,0.9781
2026-02-19,SLV,71.01,0.036,65.61,73.04,69.74,1.0473,1.063,1.1132,65.55,64.35,74.23,0.8669,1.1324,0.9816
2026-02-20,SLV,76.62,0.036,77.09,78.0,86.58,0.9009,1.1232,1.0119,78.96,76.04,90.34,0.8417,1.1441,0.963
2026-02-23,SLV,80.57,0.0359,94.36,96.69,105.17,0.9194,1.1146,1.0248,94.69,89.19,110.23,0.8092,1.164,0.9419
2026-02-24,SLV,79.08,0.0359,84.45,82.57,90.19,0.9155,1.068,0.9778,84.9,78.21,98.29,0.7958,1.1576,0.9212
2026-02-25,SLV,80.04,0.0359,81.58,76.28,90.62,0.8418,1.1108,0.9351,92.36,76.12,96.02,0.7928,1.0397,0.8242
2026-02-26,SLV,80.45,0.0359,78.0,81.7,84.41,0.968,1.0821,1.0474,80.27,80.06,83.81,0.9553,1.0441,0.9975
2026-02-27,SLV,84.99,0.0358,83.28,82.28,87.47,0.9407,1.0503,0.9881,84.74,80.66,98.24,0.821,1.1593,0.9518
2026-03-02,SLV,81.57,0.0359,81.35,80.49,91.5,0.8797,1.1248,0.9895,,,,,,
2026-03-03,SLV,74.68,0.036,79.98,79.52,85.45,0.9306,1.0684,0.9942,,,,,,
2026-03-04,SLV,75.34,0.036,80.38,77.14,80.85,0.954,1.0058,0.9596,,,,,,
2026-03-05,SLV,74.27,0.0359,73.17,73.27,76.27,0.9606,1.0424,1.0013,69.16,67.09,78.31,0.8568,1.1323,0.9702
2026-03-06,SLV,75.94,0.0357,80.22,74.25,79.98,0.9283,0.997,0.9255,70.25,66.53,80.83,0.8231,1.1505,0.9471
2026-03-09,SLV,78.26,0.0359,72.21,75.64,76.74,0.9857,1.0627,1.0475,63.94,66.25,79.6,0.8323,1.2449,1.0361
2026-03-10,SLV,80.09,0.036,70.98,72.75,77.71,0.9363,1.0948,1.025,71.26,70.53,81.98,0.8603,1.1504,0.9897
2026-03-11,SLV,77.91,0.036,67.68,74.52,73.28,1.0169,1.0828,1.101,68.77,66.41,78.0,0.8515,1.1341,0.9657
2026-03-12,SLV,76.48,0.0361,64.94,68.3,74.1,0.9218,1.1409,1.0517,68.26,64.39,76.18,0.8452,1.1159,0.9432
2026-03-13,SLV,72.69,0.036,65.83,69.77,66.56,1.0482,1.0111,1.0599,64.1,63.96,71.33,0.8966,1.1129,0.9979
2026-03-16,SLV,73.22,0.0361,67.34,66.32,64.37,1.0302,0.956,0.9848,61.91,59.96,70.1,0.8554,1.1324,0.9686
2026-03-17,SLV,71.66,0.0361,58.89,59.44,59.68,0.9961,1.0134,1.0094,58.6,57.84,66.03,0.8759,1.1269,0.987
2026-03-18,SLV,68.7,0.0361,57.23,57.48,57.95,0.9918,1.0126,1.0043,56.91,55.91,62.31,0.8973,1.0949,0.9825
2026-03-19,SLV,65.68,0.0361,58.2,62.66,59.43,1.0543,1.0212,1.0767,55.37,56.75,61.34,0.9252,1.1079,1.025
2026-03-20,SLV,61.52,0.0362,63.33,70.57,64.41,1.0958,1.0169,1.1143,59.7,59.52,63.73,0.934,1.0675,0.997
2026-03-23,SLV,62.47,0.0361,72.93,74.64,69.35,1.0763,0.9509,1.0234,63.35,61.08,71.28,0.8569,1.1251,0.9641
2026-03-24,SLV,62.95,0.0362,69.08,70.48,67.79,1.0396,0.9813,1.0202,62.85,61.36,68.87,0.891,1.0957,0.9763
2026-03-25,SLV,65.21,0.0362,65.48,69.52,65.76,1.0571,1.0043,1.0617,64.85,60.33,69.29,0.8706,1.0685,0.9303
2026-03-26,SLV,60.77,0.0362,69.13,76.01,72.89,1.0428,1.0544,1.0995,69.34,57.82,70.83,0.8163,1.0214,0.8338
2026-03-27,SLV,63.44,0.0361,74.38,79.79,75.57,1.0558,1.016,1.0726,68.56,68.84,74.68,0.9218,1.0893,1.0041
2026-03-30,SLV,63.52,0.036,71.88,79.47,72.43,1.0973,1.0076,1.1056,71.85,69.87,73.18,0.9547,1.0185,0.9725
2026-03-31,SLV,68.14,0.036,66.78,69.2,69.77,0.9918,1.0448,1.0362,65.49,65.16,71.01,0.9177,1.0843,0.9951
2026-04-01,SLV,68.14,0.0361,64.94,67.67,63.63,1.0635,0.9798,1.042,62.24,62.09,69.54,0.8929,1.1171,0.9975
2026-04-02,SLV,65.79,0.0361,65.47,70.14,63.31,1.1079,0.9669,1.0713,62.9,63.15,68.7,0.9192,1.0923,1.0041
2026-04-06,SLV,66.09,0.0362,64.79,67.43,64.22,1.05,0.9912,1.0408,60.88,63.37,68.46,0.9258,1.1244,1.0409
2026-04-07,SLV,65.94,0.0362,55.32,70.37,63.7,1.1048,1.1515,1.2722,55.73,67.18,67.72,0.9921,1.215,1.2053
2026-04-08,SLV,67.47,0.036,60.6,68.28,63.93,1.068,1.0549,1.1267,63.16,56.31,65.11,0.8648,1.0309,0.8916
2026-04-09,SLV,68.39,0.0359,57.98,59.52,60.13,0.99,1.0371,1.0267,59.35,54.42,63.08,0.8628,1.0627,0.9169
2026-04-10,SLV,69.08,0.0359,54.71,57.42,56.74,1.0119,1.0373,1.0496,55.33,54.59,61.05,0.8942,1.1033,0.9867
2026-04-13,SLV,68.28,0.036,51.99,56.18,55.91,1.0047,1.0755,1.0805,52.98,57.52,58.98,0.9753,1.1132,1.0856
2026-04-14,SLV,72.04,0.0361,57.43,58.48,63.57,0.92,1.1068,1.0182,57.07,55.74,60.34,0.9237,1.0574,0.9767
2026-04-15,SLV,71.84,0.0361,56.37,55.35,60.6,0.9135,1.075,0.982,55.94,55.0,62.0,0.887,1.1084,0.9832
2026-04-16,SLV,71.24,0.0361,52.75,54.15,55.96,0.9675,1.0608,1.0264,53.8,52.56,61.83,0.85,1.1493,0.9769
2026-04-17,SLV,73.63,0.036,54.58,53.14,61.4,0.8655,1.1249,0.9736,55.23,52.49,64.29,0.8165,1.1639,0.9503
2026-04-20,SLV,72.15,0.036,53.11,51.72,59.42,0.8704,1.1188,0.9738,52.7,50.74,61.51,0.825,1.1671,0.9629
2026-04-21,SLV,68.49,0.036,60.77,55.62,57.82,0.962,0.9515,0.9153,52.5,50.9,60.18,0.8458,1.1463,0.9696
2026-04-22,SLV,70.37,0.036,51.34,52.81,54.7,0.9654,1.0654,1.0286,50.86,49.67,57.98,0.8566,1.1401,0.9766
2026-04-23,SLV,68.38,0.036,56.84,53.46,53.47,0.9998,0.9407,0.9404,50.77,50.1,56.26,0.8904,1.1081,0.9866
2026-04-24,SLV,68.79,0.0359,49.85,49.1,51.73,0.949,1.0378,0.9849,51.06,48.95,54.67,0.8953,1.0708,0.9587
