date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-01-29,IWM,262.9,0.0358,20.87,22.53,19.18,1.1742,0.9193,1.0795,19.86,24.75,18.75,1.3204,0.944,1.2464
2026-01-30,IWM,259.19,0.0357,22.0,24.04,19.64,1.2238,0.8929,1.0927,22.49,24.2,18.97,1.2756,0.8435,1.0759
2026-02-02,IWM,261.71,0.0358,21.17,22.14,19.65,1.1266,0.9284,1.046,20.96,23.9,20.31,1.1769,0.9686,1.14
2026-02-03,IWM,262.31,0.0359,17.99,25.71,18.86,1.3634,1.0481,1.429,21.81,24.69,19.69,1.2539,0.903,1.1323
2026-02-04,IWM,260.06,0.036,23.29,25.57,20.84,1.2273,0.8948,1.0982,22.6,27.44,19.11,1.4355,0.8458,1.2141
2026-02-05,IWM,255.38,0.0358,25.83,27.87,22.79,1.2227,0.8824,1.0789,22.59,27.1,21.49,1.2611,0.9515,1.1999
2026-02-06,IWM,264.55,0.0359,22.95,24.49,20.3,1.2066,0.8845,1.0672,21.0,25.93,19.5,1.3297,0.9286,1.2348
2026-02-09,IWM,266.41,0.0359,22.91,22.85,19.88,1.1494,0.8681,0.9977,21.11,24.66,19.7,1.2521,0.933,1.1682
2026-02-10,IWM,265.69,0.0359,21.66,23.82,19.39,1.2285,0.8949,1.0994,21.86,24.73,20.24,1.2221,0.9259,1.1315
2026-02-11,IWM,264.48,0.036,21.75,22.5,19.42,1.1587,0.8928,1.0344,21.43,26.69,19.41,1.3749,0.9061,1.2458
2026-02-12,IWM,259.08,0.036,24.67,27.88,21.3,1.3089,0.8636,1.1303,22.85,21.51,20.98,1.025,0.9181,0.9411
2026-02-13,IWM,262.49,0.0359,23.56,27.06,20.61,1.3129,0.8749,1.1486,22.09,26.77,20.23,1.3232,0.9159,1.2119
2026-02-17,IWM,262.57,0.0359,23.68,27.84,21.23,1.3112,0.8966,1.1756,24.05,26.96,20.7,1.3022,0.8608,1.1209
2026-02-18,IWM,263.52,0.036,23.04,26.34,20.58,1.2801,0.8932,1.1434,25.34,26.58,20.83,1.2761,0.8221,1.0491
2026-02-19,IWM,264.13,0.036,22.89,28.1,19.82,1.4181,0.8659,1.2279,22.65,27.32,20.47,1.3347,0.9034,1.2058
2026-02-20,IWM,264.14,0.036,22.5,28.05,20.46,1.3707,0.9093,1.2464,22.07,27.34,19.88,1.3753,0.9008,1.2389
2026-02-23,IWM,260.03,0.0359,27.94,29.75,23.06,1.2903,0.8253,1.0648,22.67,29.04,21.26,1.3663,0.9375,1.2809
2026-02-24,IWM,262.86,0.0359,23.98,27.1,21.71,1.2482,0.9051,1.1298,22.96,27.33,21.08,1.2965,0.9183,1.1905
2026-02-25,IWM,264.11,0.0359,22.77,26.38,20.52,1.2855,0.9013,1.1587,22.2,26.14,20.15,1.2973,0.9076,1.1774
2026-02-26,IWM,265.52,0.0359,21.78,26.85,19.96,1.3453,0.9166,1.2332,20.55,26.09,20.0,1.3041,0.9733,1.2693
2026-02-27,IWM,260.95,0.0358,23.06,29.07,20.1,1.4462,0.8715,1.2604,21.77,28.33,20.01,1.4161,0.919,1.3014
2026-03-02,IWM,263.34,0.0359,22.19,28.56,20.34,1.4037,0.9168,1.2869,,,,,,
2026-03-03,IWM,258.78,0.036,25.46,29.04,22.91,1.2678,0.8999,1.1409,,,,,,
2026-03-04,IWM,261.3,0.036,24.7,29.27,21.22,1.3794,0.8589,1.1848,,,,,,
2026-03-05,IWM,256.3,0.0359,24.59,36.39,21.48,1.6944,0.8736,1.4802,23.87,30.4,21.13,1.4387,0.8852,1.2735
2026-03-06,IWM,250.44,0.0357,29.79,35.24,24.22,1.4555,0.8128,1.1831,25.5,31.92,22.66,1.4086,0.8884,1.2514
2026-03-09,IWM,253.17,0.0359,25.65,35.85,22.8,1.5725,0.8889,1.3978,23.83,29.16,21.92,1.3303,0.9199,1.2237
2026-03-10,IWM,252.91,0.036,26.28,32.3,24.7,1.3077,0.9401,1.2294,24.56,31.39,22.14,1.4179,0.9016,1.2784
2026-03-11,IWM,252.4,0.036,27.46,34.44,24.3,1.417,0.8852,1.2544,24.97,32.14,22.54,1.4259,0.9027,1.2871
2026-03-12,IWM,246.97,0.0361,35.64,39.57,29.85,1.3255,0.8377,1.1103,27.04,32.54,23.76,1.3695,0.8788,1.2035
2026-03-13,IWM,246.15,0.036,29.84,34.85,25.59,1.3616,0.8579,1.1681,26.95,32.83,24.13,1.3605,0.8955,1.2184
2026-03-16,IWM,248.48,0.0361,31.19,32.39,23.61,1.3715,0.7571,1.0383,24.7,30.32,22.22,1.3643,0.8996,1.2274
2026-03-17,IWM,250.05,0.0361,25.6,30.26,22.47,1.3467,0.8777,1.1821,23.73,29.38,21.27,1.3811,0.8965,1.2382
2026-03-18,IWM,246.02,0.0361,27.62,33.01,25.54,1.2928,0.9246,1.1953,25.54,32.08,22.33,1.4367,0.8745,1.2563
2026-03-19,IWM,247.63,0.0361,29.1,33.4,25.27,1.3215,0.8683,1.1474,26.6,32.09,22.27,1.4407,0.8374,1.2064
2026-03-20,IWM,242.22,0.0362,29.69,39.08,28.68,1.3626,0.9659,1.3162,27.83,34.21,23.54,1.4535,0.8458,1.2294
2026-03-23,IWM,247.45,0.0361,32.3,33.47,25.84,1.2953,0.7999,1.0361,27.6,30.2,24.21,1.2474,0.8774,1.0944
2026-03-24,IWM,248.78,0.0362,30.33,37.47,27.56,1.3597,0.9086,1.2354,25.4,34.75,24.2,1.436,0.9527,1.368
2026-03-25,IWM,251.82,0.0362,29.8,35.21,25.24,1.395,0.8471,1.1816,27.18,32.37,23.53,1.3755,0.8659,1.1911
2026-03-26,IWM,247.44,0.0362,31.42,35.12,28.6,1.228,0.9104,1.118,28.82,33.99,25.13,1.3524,0.872,1.1792
2026-03-27,IWM,243.1,0.0361,34.32,39.43,28.56,1.3808,0.8321,1.149,28.47,35.55,25.24,1.4086,0.8865,1.2487
2026-03-30,IWM,239.61,0.036,33.57,39.53,28.8,1.3723,0.8582,1.1776,29.13,35.51,25.42,1.3969,0.8725,1.2188
2026-03-31,IWM,248.0,0.036,28.74,34.64,24.75,1.3997,0.8609,1.205,26.47,31.79,23.36,1.361,0.8824,1.2009
2026-04-01,IWM,249.56,0.0361,27.99,32.04,26.35,1.2161,0.9413,1.1447,25.68,30.48,22.32,1.3654,0.8693,1.1869
2026-04-02,IWM,251.29,0.0361,27.09,31.95,22.91,1.3945,0.8458,1.1795,25.46,32.4,22.47,1.4418,0.8828,1.2728
2026-04-06,IWM,252.36,0.0362,27.64,30.63,23.48,1.3042,0.8496,1.1081,24.4,30.99,21.19,1.4627,0.8684,1.2702
2026-04-07,IWM,252.91,0.0362,27.91,35.18,22.62,1.5556,0.8102,1.2603,24.34,31.47,22.23,1.4157,0.9134,1.2932
2026-04-08,IWM,260.47,0.036,24.3,28.33,21.15,1.3397,0.8704,1.166,22.86,28.03,20.12,1.3933,0.88,1.2262
2026-04-09,IWM,261.96,0.0359,22.87,27.27,21.06,1.2951,0.9206,1.1924,21.88,28.87,19.59,1.4734,0.8957,1.3198
2026-04-10,IWM,261.3,0.0359,23.17,26.42,20.5,1.2887,0.8846,1.14,21.36,27.13,19.47,1.3936,0.9115,1.2702
2026-04-13,IWM,265.07,0.036,20.0,25.75,19.85,1.2972,0.9928,1.2879,20.22,26.55,18.97,1.3994,0.9382,1.3129
2026-04-14,IWM,268.72,0.0361,20.96,24.1,19.49,1.2367,0.9296,1.1496,20.54,25.53,18.81,1.3577,0.9158,1.2433
2026-04-15,IWM,269.39,0.0361,20.75,25.0,19.67,1.2711,0.9482,1.2053,19.74,25.86,18.78,1.3766,0.9517,1.3101
2026-04-16,IWM,269.95,0.0361,21.91,24.98,20.07,1.2448,0.9158,1.14,20.48,25.98,18.81,1.3808,0.9185,1.2683
2026-04-17,IWM,275.78,0.036,21.56,23.8,19.81,1.2014,0.9185,1.1035,20.78,24.63,19.49,1.2638,0.9376,1.1849
2026-04-20,IWM,277.35,0.036,21.34,25.88,21.54,1.2018,1.009,1.2127,21.36,26.91,19.86,1.3552,0.9295,1.2597
2026-04-21,IWM,274.51,0.036,26.04,27.53,21.93,1.2554,0.8419,1.057,23.59,27.87,20.24,1.3771,0.8577,1.1812
2026-04-22,IWM,276.48,0.036,21.97,26.98,20.28,1.3307,0.923,1.2282,21.35,27.3,19.82,1.3775,0.9282,1.2786
2026-04-23,IWM,275.52,0.036,23.8,25.15,20.97,1.1992,0.8812,1.0568,22.98,27.09,19.53,1.387,0.8499,1.1787
2026-04-24,IWM,276.65,0.0359,23.5,25.63,20.71,1.2375,0.8816,1.0909,21.36,26.29,19.69,1.3351,0.922,1.2309
2026-04-27,IWM,277.14,0.0359,22.44,26.09,19.82,1.3164,0.8834,1.1629,21.33,26.6,19.49,1.3651,0.9137,1.2473
2026-04-28,IWM,273.91,0.0359,22.28,25.74,19.66,1.3091,0.8824,1.1552,20.88,26.55,19.72,1.3463,0.9448,1.272
