date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-03-20,EWJ,81.2,0.0362,34.2,35.13,31.43,1.1179,0.9189,1.0273,28.7,32.9,26.36,1.2483,0.9185,1.1465
2026-03-23,EWJ,83.55,0.0361,39.39,33.74,32.9,1.0253,0.8353,0.8564,27.02,34.06,24.84,1.371,0.9195,1.2606
2026-03-24,EWJ,83.28,0.0362,36.11,36.05,29.53,1.221,0.8178,0.9986,29.34,33.34,26.15,1.2749,0.8913,1.1364
2026-03-25,EWJ,84.75,0.0362,33.91,37.23,48.13,0.7734,1.4195,1.0978,22.74,31.07,27.54,1.1284,1.211,1.3664
2026-03-26,EWJ,82.71,0.0362,34.57,41.58,32.63,1.2744,0.9439,1.2029,34.37,35.27,28.93,1.2192,0.8416,1.0261
2026-03-27,EWJ,81.43,0.0361,37.15,39.53,34.93,1.1316,0.9403,1.064,31.25,40.05,32.42,1.2352,1.0377,1.2817
2026-03-30,EWJ,81.52,0.036,41.74,40.66,33.9,1.1997,0.8121,0.9743,31.6,36.32,30.43,1.1936,0.9629,1.1493
2026-03-31,EWJ,84.44,0.036,33.23,46.05,29.4,1.5662,0.8848,1.3858,22.79,34.76,24.9,1.3962,1.0925,1.5254
2026-04-01,EWJ,86.48,0.0361,32.95,33.12,26.83,1.2346,0.8141,1.0051,28.34,32.87,26.86,1.2238,0.9476,1.1597
2026-04-02,EWJ,85.29,0.0361,30.52,46.09,26.97,1.709,0.8836,1.5101,25.67,33.45,25.67,1.3033,1.0,1.3033
2026-04-06,EWJ,85.57,0.0362,33.4,42.91,38.84,1.1047,1.1628,1.2845,,,,,,
2026-04-07,EWJ,85.51,0.0362,27.26,42.1,27.0,1.5593,0.9904,1.5443,,,,,,
2026-04-08,EWJ,89.41,0.036,25.76,33.66,25.36,1.3275,0.9843,1.3066,,,,,,
2026-04-09,EWJ,88.22,0.0359,21.68,35.45,22.73,1.5597,1.0483,1.635,,,,,,
2026-04-10,EWJ,88.13,0.0359,26.33,31.58,25.45,1.2409,0.9667,1.1996,,,,,,
2026-04-13,EWJ,88.35,0.036,24.1,37.42,25.25,1.4817,1.0477,1.5524,,,,,,
2026-04-14,EWJ,89.41,0.0361,26.17,31.01,23.12,1.3412,0.8836,1.1851,,,,,,
2026-04-15,EWJ,89.07,0.0361,24.2,31.47,24.7,1.274,1.0205,1.3002,,,,,,
2026-04-16,EWJ,89.41,0.0361,24.75,29.55,23.4,1.2628,0.9454,1.1939,,,,,,
2026-04-17,EWJ,90.19,0.036,25.44,24.78,22.88,1.0831,0.8996,0.9743,,,,,,
2026-04-20,EWJ,89.33,0.036,23.86,27.03,24.34,1.1105,1.0201,1.1328,,,,,,
2026-04-21,EWJ,87.14,0.036,26.07,29.65,27.54,1.0763,1.0564,1.1371,,,,,,
2026-04-22,EWJ,87.76,0.036,28.5,29.31,24.37,1.2027,0.8551,1.0284,,,,,,
